Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765672008,300,,Aggregated,45.400000,0.000000,200,440,940,1300,2300,4400,8200,11000,15000,18000,18000,5615,99,200.0,990.4626760818958,147.86189998267218,18074.53610000084,194.8245770258237
1765672009,300,,Aggregated,44.500000,0.000000,200,440,940,1300,2300,4400,8200,11000,15000,18000,18000,5655,99,200.0,990.4897439080178,147.86189998267218,18074.53610000084,195.08859416445623
1765672010,300,,Aggregated,42.900000,0.000000,200,440,950,1300,2300,4400,8200,11000,15000,18000,18000,5699,99,200.0,991.4426920161221,147.86189998267218,18074.53610000084,194.96332689945604
1765672011,300,,Aggregated,44.000000,0.000000,200,440,950,1300,2300,4400,8200,11000,15000,18000,18000,5742,99,200.0,992.66243766982,147.86189998267218,18074.53610000084,194.95053988157437
1765672012,300,,Aggregated,44.700000,0.000000,200,440,950,1300,2300,4400,8200,11000,15000,18000,18000,5788,99,200.0,993.5875140117828,147.86189998267218,18074.53610000084,194.96769177608846
1765672013,300,,Aggregated,43.900000,0.000000,200,440,950,1300,2400,4400,8100,11000,15000,18000,18000,5829,99,200.0,996.1791311546019,147.86189998267218,18074.53610000084,195.65774575398868
1765672014,300,,Aggregated,43.600000,0.000000,200,440,960,1300,2400,4500,8100,11000,15000,18000,18000,5882,99,200.0,1002.6759367052283,147.86189998267218,18074.53610000084,195.8248894933696
1765672015,300,,Aggregated,41.700000,0.000000,200,440,960,1300,2400,4500,8100,11000,15000,18000,18000,5930,99,200.0,1004.5059996796417,147.86189998267218,18074.53610000084,195.52057335581787
1765672016,300,,Aggregated,42.600000,0.000000,200,440,950,1300,2400,4500,8100,11000,15000,18000,18000,5981,99,200.0,1002.5991287410684,147.86189998267218,18074.53610000084,195.6348436716268
1765672017,300,,Aggregated,43.300000,0.000000,200,440,950,1300,2400,4500,8100,11000,15000,18000,18000,6031,99,200.0,1005.0576106616305,147.86189998267218,18074.53610000084,196.22201956557785
1765672018,300,,Aggregated,44.100000,0.000000,200,440,940,1300,2400,4500,8200,11000,15000,18000,18000,6087,99,200.0,1004.5746249877322,147.86189998267218,18074.53610000084,196.13208477082307
1765672019,300,,Aggregated,45.100000,0.000000,200,440,930,1300,2400,4500,8200,11000,15000,18000,18000,6131,99,200.0,1001.9953295058317,147.86189998267218,18074.53610000084,196.44332082857608
1765672020,300,,Aggregated,46.900000,0.000000,200,440,930,1300,2400,4500,8200,11000,15000,18000,18000,6179,99,200.0,1002.1461881048966,147.86189998267218,18074.53610000084,196.70529211846576
1765672021,300,,Aggregated,47.200000,0.000000,200,440,930,1300,2400,4500,8200,11000,15000,18000,18000,6214,99,200.0,1004.1144318474885,147.86189998267218,18074.53610000084,197.02156420984872
1765672022,300,,Aggregated,47.000000,0.000000,200,440,910,1300,2400,4500,8200,11000,15000,18000,18000,6267,99,200.0,999.5659596936925,147.86189998267218,18074.53610000084,197.9031434498165
1765672023,300,,Aggregated,48.300000,0.000000,200,440,910,1300,2400,4500,8100,11000,15000,18000,18000,6314,99,200.0,995.3416940925445,147.86189998267218,18074.53610000084,198.35286664554957
1765672024,300,,Aggregated,45.900000,0.000000,200,430,900,1300,2400,4500,8100,11000,15000,18000,18000,6362,99,200.0,992.8616603112428,147.86189998267218,18074.53610000084,198.24709210939955
1765672025,300,,Aggregated,48.400000,0.000000,200,430,900,1300,2400,4500,8100,11000,15000,18000,18000,6416,99,200.0,991.0241127805751,147.86189998267218,18074.53610000084,198.6571072319202
1765672026,300,,Aggregated,47.800000,0.000000,200,430,890,1300,2400,4500,8100,11000,15000,18000,18000,6454,99,200.0,988.3221872172436,147.86189998267218,18074.53610000084,199.16609854353888
1765672027,300,,Aggregated,47.100000,0.000000,200,430,890,1300,2400,4500,8100,11000,15000,18000,18000,6493,99,200.0,985.8407709225542,147.86189998267218,18074.53610000084,199.1643308178038
1765672028,300,,Aggregated,48.300000,0.000000,200,430,880,1300,2400,4500,8000,11000,15000,18000,18000,6536,99,200.0,984.3486459149659,147.86189998267218,18074.53610000084,199.60970012239903
1765672029,300,,Aggregated,46.800000,0.000000,200,430,880,1300,2400,4500,8000,11000,15000,18000,18000,6591,99,200.0,982.8431400849821,147.86189998267218,18074.53610000084,199.76225155515095
1765672030,300,,Aggregated,45.200000,0.000000,200,420,870,1300,2400,4500,8000,11000,15000,18000,18000,6640,99,200.0,982.7687702710955,147.86189998267218,18074.53610000084,200.1754518072289
1765672031,300,,Aggregated,44.900000,0.000000,200,420,870,1300,2400,4500,8000,11000,15000,18000,18000,6680,99,200.0,979.9545236826314,147.86189998267218,18074.53610000084,200.87320359281438
1765672032,300,,Aggregated,45.700000,0.000000,200,420,870,1200,2400,4400,8000,11000,15000,18000,18000,6731,99,200.0,979.4517756202508,147.86189998267218,18074.53610000084,201.63274402020502
1765672033,300,,Aggregated,45.700000,0.000000,190,420,850,1200,2400,4400,8000,11000,15000,18000,18000,6771,99,190.0,978.4202623098358,147.86189998267218,18074.53610000084,202.09230542017428
1765672034,300,,Aggregated,46.500000,0.000000,190,410,850,1200,2400,4500,8100,11000,15000,18000,18000,6818,99,190.0,979.7546958638629,147.86189998267218,18074.53610000084,201.94690525080668
1765672035,300,,Aggregated,46.100000,0.000000,190,410,850,1200,2500,4500,8100,11000,15000,18000,18000,6865,99,190.0,981.8019871813367,147.86189998267218,18074.53610000084,202.1209031318281
1765672036,300,,Aggregated,44.800000,0.000000,190,410,840,1200,2400,4500,8100,11000,15000,18000,18000,6906,99,190.0,978.734530712424,147.86189998267218,18074.53610000084,202.79742253113236
1765672037,300,,Aggregated,45.800000,0.000000,190,410,840,1200,2500,4500,8100,11000,15000,18000,18000,6955,99,190.0,984.4657538317658,147.86189998267218,18074.53610000084,203.26556434219987
1765672038,300,,Aggregated,44.100000,0.000000,190,410,840,1200,2500,4500,8200,11000,15000,18000,18000,7005,99,190.0,984.3274108351019,147.86189998267218,18074.53610000084,203.19000713775876
1765672039,300,,Aggregated,44.800000,0.000000,190,410,840,1200,2500,4500,8200,11000,15000,18000,18000,7054,99,190.0,983.323255528762,147.86189998267218,18074.53610000084,203.51049050184292
1765672040,300,,Aggregated,46.300000,0.000000,190,400,830,1200,2500,4500,8200,11000,15000,18000,18000,7095,99,190.0,981.5676542776457,147.86189998267218,18074.53610000084,203.24171952078927
